timestamp,traffic_volume,response_time
2026-06-11 16:40:00,265.7521662334653,43.47237490992731
2026-06-11 16:45:00,529.9671977337927,49.489050239289845
corrupted_timestamp,459.39708455872847,39.53413022929898
2026-06-11 16:55:00,553.7179814541736,58.55851357022361
2026-06-11 17:00:00,594.4214840251814,39.703108045537505
2026-06-11 17:05:00,519.5162047141818,44.02096525291353
2026-06-11 17:10:00,666.5252233944695,59.02573060244984
,482.12931154365043,44.76600970630889
2026-06-11 17:20:00,562.4817823053875,40.64139875677973
2026-06-11 17:25:00,,51.83685840477823
2026-06-11 17:30:00,,67.95299849974256
2026-06-11 17:35:00,577.8774307977783,61.64088467247823
2026-06-11 17:40:00,440.5327012837831,56.10163102181378
2026-06-11 17:45:00,457.74315809787817,59.94196919837157
2026-06-11 17:50:00 (UTC),368.75113096636875,55.16384353535943
2026-06-11 17:55:00,,
2026-06-11 18:00:00,532.5251675854344,59.14017320565911
ERR-2026-06-11 18:05:00,617.9263158579229,53.47078717702449
,579.1140004355884,49.46746819251034
2026-06-11 18:15:00,471.5204443352567,51.86341034816369
11/06/2026 18:20:00,382.1820312665723,53.32095021258872
2026-06-11 18:25:00,543.2850402519974,53.06347788210914
2026-06-11 18:30:00,611.0753172414642,53.649964607556925
2026-06-11 18:35:00,575.5184973803944,40.130771449960974
2026-06-11 18:40:00,608.4477524857288,47.93151376390593
2026-06-11 18:45:00,-277.3738963358005,37.331542611890754
2026-06-11 18:50:00,453.3381031824355,52.62669310135335
,426.3098647768201,53.44155780884404
2026-06-11 19:00:00,494.41035333864045,63.181081306067576
2026-06-11 19:05:00,492.14092040311806,53.0033125324701
2026-06-11 19:10:00,520.6677628539117,46.29704453636529
2026-06-11 19:15:00,487.0702542964492,45.78614918036541
2026-06-11 19:20:00,486.63722702732287,56.45709865511285
11/06/2026 19:25:00,422.3305947027856,43.18914333684189
2026-06-11 19:30:00 (UTC),594.1619013551491,51.53272139851123
2026-06-11 19:35:00,507.6518062243711,59.53654177533366
2026-06-11 19:40:00,482.5556065714718,70.24826198228445
,425.25707467507954,61.55552346602878
2026-06-11 19:50:00,366.8086889608914,44.74594476277001
corrupted_timestamp,630.7964192549343,42.53651252643104
2026-06-11 20:00:00,555.4638708131807,
2026-06-11 20:05:00,337.60821574300326,47.86154159915471
11/06/2026 20:10:00,576.3142300709657,35.21100936646529
2026-06-11 20:15:00,592.2481170233109,75.92326041997384
2026-06-11 20:20:00,512.4376122300929,51.73011963828092
2026-06-11 20:25:00,659.8110895751759,62.49305049964723
2026-06-11 20:30:00,521.6719642122883,46.66534318475813
11/06/2026 20:35:00,358.317647205081,49.68641638877756
2026-06-11 20:40:00,536.5169001048321,51.51545387791049
2026-06-11 20:45:00,,47.271661676498674
2026-06-11 20:50:00,439.6703151221845,42.40727533585439
2026-06-11 20:55:00,557.3558836877426,71.97527269947975
2026-06-11 21:00:00,333.2334733809138,53.54956779097895
2026-06-11 21:05:00,599.056682744279,34.22026503241122
corrupted_timestamp,412.1878296394547,51.01704607938448
2026-06-11 21:15:00,401.5053874882968,35.61235560320161
2026-06-11 21:20:00,488.61752276925233,
2026-06-11 21:25:00,543.2972928043636,51.068059322776456
2026-06-11 21:30:00,516.392406359343,55.392690182114904
11/06/2026 21:35:00,425.7340834227622,24.768259058759696
2026-06-11 21:40:00,449.3910708808111,
2026-06-11 21:45:00,386.6957652622538,
2026-06-11 21:50:00,477.532009837013,47.7543030560747
2026-06-11 21:55:00,607.5021214510909,65.335326805541
2026-06-11 22:00:00,499.5737062356124,67.11487804852482
2026-06-11 22:05:00,585.9414254759453,43.80452887662928
2026-06-11 22:10:00,645.5401337726191,60.63200153458072
2026-06-11 22:15:00,441.19814809630327,51.58723583551441
2026-06-11 22:20:00,481.34267469446354,
2026-06-11 22:25:00,717.1192861062495,43.266598611767584
2026-06-11 22:30:00,644.4343411979945,
2026-06-11 22:35:00,332.7595474187648,44.14807028849632
2026-06-11 22:40:00,538.7148316060907,39.2638074828864
2026-06-11 22:45:00,500.05599923396954,46.9667478465309
2026-06-11 22:50:00,582.6453110858763,33.59431133031747
2026-06-11 22:55:00,425.5021232514945,40.68999144559205
2026-06-11 23:00:00,416.0391627959328,46.79871548736028
11/06/2026 23:05:00,432.39292847063905,47.469006252014424
2026-06-11 23:10:00,6915.707104775507,59.16416977917276
2026-06-11 23:15:00,581.5324166809014,58.21851746517181
2026-06-11 23:20:00,381.87988268511197,49.6444439686545
,437.7386100040681,32.62776336070014
2026-06-11 23:30:00,321.0987609498559,28.650633719432925
2026-06-11 23:35:00,600.7117823412373,44.7008661036885
11/06/2026 23:40:00,627.1030099431141,41.644975652537845
2026-06-11 23:45:00,467.29265691362133,44.08269238448874
2026-06-11 23:50:00,470.2050635186777,
ERR-2026-06-11 23:55:00,545.3221902282897,43.926957818528386
2026-06-12 00:00:00,647.4482007378256,41.345696694801575
2026-06-12 00:05:00,540.8610747563918,49.96518552292533
2026-06-12 00:10:00,430.24580575248854,44.801102250426055
2026-06-12 00:15:00,338.1177428013559,55.97045028065396
2026-06-12 00:20:00 (UTC),388.4873737336512,52.455596594917616
2026-06-12 00:25:00 (UTC),507.3219450312465,68.53642694579275
12/06/2026 00:30:00,-794.623622387769,47.081658952278865
2026-06-12 00:35:00 (UTC),519.4967705990758,69.30970903756312
2026-06-12 00:40:00,444.7075983763766,56.9790073957642
2026-06-12 00:45:00,394.18535687055885,55.30529284833033
2026-06-12 00:50:00,382.29683685469286,30.116323994348424
2026-06-12 00:55:00,656.235450937323,28.60780745572242
ERR-2026-06-12 01:00:00,588.8987749183643,33.90047269217784
2026-06-12 01:05:00,673.0517951827958,52.13565292228802
2026-06-12 01:10:00,553.9950900755102,57.542383809273346
2026-06-12 01:15:00,457.0008591385161,55.3457032167323
2026-06-12 01:20:00,632.3340922489938,50.37786676196955
2026-06-12 01:25:00,496.6931998638232,59.03356927310786
2026-06-12 01:30:00,522.0841770290352,61.94443249247095
2026-06-12 01:35:00,495.7175620924481,46.916794616296826
2026-06-12 01:40:00,205.30957807159854,
2026-06-12 01:45:00,660.4735012294854,53.840045464186666
2026-06-12 01:50:00,,
2026-06-12 01:55:00,532.982306086851,53.27590696675622
2026-06-12 02:00:00,493.82239377294394,52.640793335067414
2026-06-12 02:05:00,516.3427820386131,43.95607878207239
2026-06-12 02:10:00,440.2721064153752,52.05640167584363
2026-06-12 02:15:00,,46.60274607094782
2026-06-12 02:20:00,369.29016556008673,39.309759667676346
2026-06-12 02:25:00,518.6068432470547,52.99989602636119
ERR-2026-06-12 02:30:00,556.1573470571104,39.77512816891671
2026-06-12 02:35:00,480.1330866177097,49.56980414326332
2026-06-12 02:40:00,537.0867792471025,46.33705724309873
2026-06-12 02:45:00,-771.6143327782263,44.37644982276376
2026-06-12 02:50:00 (UTC),403.4173229104036,64.05327431020922
2026-06-12 02:55:00,523.6717121026393,66.38286544422378
2026-06-12 03:00:00,567.8549654621052,47.03146340931873
2026-06-12 03:05:00,312.5134344498289,59.97343515581139
2026-06-12 03:10:00,552.2020635110766,34.18553713063069
2026-06-12 03:15:00,445.6798499623663,38.18393497864026
2026-06-12 03:20:00,480.7193912692588,49.38905526220143
2026-06-12 03:25:00,366.0482076434963,39.33400153057545
2026-06-12 03:30:00 (UTC),414.83827598132916,53.756380652473695
2026-06-12 03:35:00,596.6125325530311,52.87535392110574
2026-06-12 03:40:00 (UTC),503.2863373980213,49.525715393596876
2026-06-12 03:45:00,461.72215982904413,73.67205448350443
2026-06-12 03:50:00,488.3511647368965,53.6801500252083
ERR-2026-06-12 03:55:00,548.9211824664301,
2026-06-12 04:00:00 (UTC),544.0494496163337,54.855502315558766
,492.49729996031994,40.99009985810845
2026-06-12 04:10:00,609.2959110896668,69.50248298860186
2026-06-12 04:15:00,9285.952467480905,35.96113674977968
2026-06-12 04:20:00,,52.85084752804076
2026-06-12 04:25:00 (UTC),505.46117829100706,57.44340184729223
12/06/2026 04:30:00,565.7321095119539,59.83644977104625
,531.4267421801184,46.88779621393989
2026-06-12 04:40:00 (UTC),606.0800071805947,57.43476594911443
2026-06-12 04:45:00,589.9561376738308,39.516975450997926
2026-06-12 04:50:00,7977.452721989696,66.70433487533387
2026-06-12 04:55:00,391.40368292582934,48.37050942613256
ERR-2026-06-12 05:00:00,429.87504555959237,45.03288080383183
2026-06-12 05:05:00,597.6138690066921,43.62191406111648
2026-06-12 05:10:00,342.36910032287545,52.974246798441065
2026-06-12 05:15:00,539.4757389107994,34.199258882826356
2026-06-12 05:20:00,536.2543091092962,58.84757025111678
12/06/2026 05:25:00,616.2648058686193,44.02894193393718
2026-06-12 05:30:00,518.0338690663888,63.044452751069855
2026-06-12 05:35:00,365.6790609416099,37.5755592352608
corrupted_timestamp,404.0645039351877,51.32046782862508
2026-06-12 05:45:00,381.8004478102175,55.538830154001744
2026-06-12 05:50:00,446.205603366686,56.62216858741709
2026-06-12 05:55:00,481.7098432576073,44.832899486125356
2026-06-12 06:00:00,383.4558473778943,37.65273785135759
2026-06-12 06:05:00,647.066199065229,45.43063209891754
2026-06-12 06:10:00,,61.6665686234439
2026-06-12 06:15:00,634.610342386248,70.9227811479352
2026-06-12 06:20:00,618.516303143934,33.77115066237103
2026-06-12 06:25:00 (UTC),589.8302549689035,
2026-06-12 06:30:00,430.623339250325,32.67582647473468
2026-06-12 06:35:00,534.2450879176902,44.51621283480941
2026-06-12 06:40:00,,43.620899541201986
2026-06-12 06:45:00,591.0907035033749,38.044634172431614
2026-06-12 06:50:00,492.6015218463731,66.63008799827479
ERR-2026-06-12 06:55:00,459.06797854133146,61.468696729868455
2026-06-12 07:00:00,377.62551533437306,52.433917800568636
ERR-2026-06-12 07:05:00,252.24938813709832,48.89753572440882
2026-06-12 07:10:00,396.1459142964244,58.9250437449136
ERR-2026-06-12 07:15:00,611.2798195612907,39.98490004991396
2026-06-12 07:20:00,459.7166571525196,52.38375018516132
corrupted_timestamp,,43.94795268951333
2026-06-12 07:30:00,565.5554358288452,73.43495575076753
2026-06-12 07:35:00,680.5668878116265,36.41833922349661
corrupted_timestamp,632.5004654945639,47.27780417235371
2026-06-12 07:45:00,402.7664996183812,37.05497499287611
2026-06-12 07:50:00,305.74294285625933,57.52106572352698
,735.9614259100103,57.49834140291314
2026-06-12 08:00:00,726.8991611659453,1090.9718368619685
12/06/2026 08:05:00,518.8453596429283,37.57764998205113
2026-06-12 08:10:00,372.95117544181784,46.14195752892166
2026-06-12 08:15:00,,43.021083566938586
2026-06-12 08:20:00,489.201631398739,50.64099710073225
2026-06-12 08:25:00,488.70188768933895,66.1976619930407
2026-06-12 08:30:00,589.4458843105128,56.61347973362755
,533.4374746873299,57.591662027599384
2026-06-12 08:40:00,381.4185088985055,49.95758841026487
2026-06-12 08:45:00,467.5258064918026,76.43563384109561
2026-06-12 08:50:00,566.1152928661346,51.1653340569831
2026-06-12 08:55:00,551.0252222405019,
2026-06-12 09:00:00,526.2016574358476,60.98634233265725
2026-06-12 09:05:00,593.3422954475864,49.488780962639176
2026-06-12 09:10:00,463.82830121827357,52.074620293821205
2026-06-12 09:15:00,517.8669775219072,44.301589999250474
2026-06-12 09:20:00,162.44208998223996,50.18001590590386
2026-06-12 09:25:00 (UTC),455.0349806157186,64.63446309757374
2026-06-12 09:30:00,576.3902908575644,61.639167682711786
2026-06-12 09:35:00,460.9605532882857,56.87553458495487
2026-06-12 09:40:00,453.3772608282888,59.10303596376952
12/06/2026 09:45:00,395.85470482251816,49.62561273833017
2026-06-12 09:50:00,600.3365892729146,59.48161853489166
2026-06-12 09:55:00,554.846327354057,48.47698178485407
2026-06-12 10:00:00,582.5414597823085,33.66586588867689
corrupted_timestamp,327.378603804211,68.32446042210869
12/06/2026 10:10:00,,47.95725260432936
2026-06-12 10:15:00,471.9888992249994,60.54285418689905
2026-06-12 10:20:00,471.9428293401447,46.37257858425359
2026-06-12 10:25:00,,23.098671581789205
2026-06-12 10:30:00,465.38957282199846,49.27186891574542
12/06/2026 10:35:00,,31.583187915619366
2026-06-12 10:40:00,308.7148646652171,57.55358022563817
12/06/2026 10:45:00,677.7294768030454,47.70802201236438
2026-06-12 10:50:00,548.3841125026462,2034.5967072296799
2026-06-12 10:55:00,495.7668104339787,52.33328725819088
2026-06-12 11:00:00,590.6834146372926,39.69906157126226
2026-06-12 11:05:00,,56.697976825318456
2026-06-12 11:10:00,433.5299094848986,34.40401865463793
2026-06-12 11:15:00,487.89245676094464,46.929041096610916
2026-06-12 11:20:00,636.5560370432178,31.360655959394094
2026-06-12 11:25:00,495.3503418873442,53.5009100810506
2026-06-12 11:30:00,545.0054671185146,
12/06/2026 11:35:00,,51.26126732287115
2026-06-12 11:40:00,548.6842068967491,40.64140286118244
2026-06-12 11:45:00,667.7239592974456,63.52404334903887
2026-06-12 11:50:00,599.5526691674114,59.0870778934961
2026-06-12 11:55:00,7912.1183221506,52.34049541480342
2026-06-12 12:00:00,567.549084726547,44.19155801548275
,557.7516954607212,46.50132681306408
corrupted_timestamp,550.6587671697275,49.84653404498402
2026-06-12 12:15:00,611.1953360860409,38.99062152944718
2026-06-12 12:20:00,610.4477703837466,58.53120528666017
,487.28414031251157,62.5933519831939
2026-06-12 12:30:00,564.1879061477769,67.09074958104792
2026-06-12 12:35:00,461.69050788402063,46.56314986534549
2026-06-12 12:40:00,407.69276036844224,63.772676715268055
12/06/2026 12:45:00,473.0506244296014,64.38909789498793
2026-06-12 12:50:00,492.37218482604175,43.67906626706096
2026-06-12 12:55:00,333.8419010822008,39.962151690006564
2026-06-12 13:00:00,586.033255941672,60.865961910661966
2026-06-12 13:05:00,223.26745773976018,44.514827877882816
2026-06-12 13:10:00,771.4816939486321,42.66090259322701
2026-06-12 13:15:00,650.1879133796319,58.16352727550927
ERR-2026-06-12 13:20:00,473.89912758276864,36.140813165087046
2026-06-12 13:25:00,500.9426360563773,45.54177160486564
2026-06-12 13:30:00,530.2971873587284,31.359531330077335
2026-06-12 13:35:00,441.0839612011058,41.592701281171394
2026-06-12 13:40:00 (UTC),519.2619147586936,
2026-06-12 13:45:00 (UTC),485.6000022298339,
2026-06-12 13:50:00,490.5727282769034,45.69914151249852
2026-06-12 13:55:00,518.1461063480639,29.45713426562904
2026-06-12 14:00:00,368.6472201646005,39.934292738648
2026-06-12 14:05:00,503.95697241336484,63.44865621364654
2026-06-12 14:10:00,516.3447746617477,52.98178506964404
2026-06-12 14:15:00,512.8849621355914,44.876354420136316
2026-06-12 14:20:00,478.41692445638455,43.44622931326969
2026-06-12 14:25:00,613.7857775969371,57.652085218651024
2026-06-12 14:30:00,,
2026-06-12 14:35:00 (UTC),522.732590682319,
2026-06-12 14:40:00,629.7297533925546,44.664322995720156
2026-06-12 14:45:00,492.06238599796876,37.632047514218435
2026-06-12 14:50:00,521.4463267467552,43.074284133011616
corrupted_timestamp,490.3615363685103,56.85083186450444
2026-06-12 15:00:00,623.7369793563599,55.84773630627407
2026-06-12 15:05:00,474.22754384137045,60.29148101232484
corrupted_timestamp,628.3354577288205,51.421749970136574
2026-06-12 15:15:00,489.6412105352935,34.90870041303652
2026-06-12 15:20:00,414.0540276551983,37.543317972438544
2026-06-12 15:25:00,567.9373170574121,54.740839560563934
2026-06-12 15:30:00 (UTC),469.5332166244344,51.017574122865376
12/06/2026 15:35:00,562.0500899099163,38.40826718761015
2026-06-12 15:40:00,227.0595615076266,46.57650343281497
2026-06-12 15:45:00,500.52052618949466,68.99778215793111
2026-06-12 15:50:00,-668.8154958696576,59.31582485971896
2026-06-12 15:55:00,393.6741313468722,64.98613538760802
2026-06-12 16:00:00,444.67589981602003,38.20774256225754
2026-06-12 16:05:00,442.62968557073486,66.70394730743115
2026-06-12 16:10:00,495.2014205149419,44.798075030588706
2026-06-12 16:15:00,363.2673538715044,65.72209289299133
2026-06-12 16:20:00,531.6273780259713,53.583027866092344
2026-06-12 16:25:00,636.6214785205788,56.28495696326183
2026-06-12 16:30:00,528.0928496947827,56.94651450202368
2026-06-12 16:35:00,580.8988609229009,50.98798780328572
2026-06-12 16:40:00 (UTC),609.4562454613796,55.834485063484706
2026-06-12 16:45:00,623.6489512184177,39.81184184511253
corrupted_timestamp,687.0138692821306,48.71062214502538
2026-06-12 16:55:00,450.079800172407,57.80695327520996
2026-06-12 17:00:00,428.1516014838884,51.088637107270294
2026-06-12 17:05:00,,
2026-06-12 17:10:00,570.82662196574,52.33753281391977
2026-06-12 17:15:00,577.5675299615689,36.35979511333136
2026-06-12 17:20:00,688.9282454250252,60.461104775328344
2026-06-12 17:25:00 (UTC),501.1369908798494,29.21071740784781
12/06/2026 17:30:00,542.6156559646184,49.75037984947658
2026-06-12 17:35:00,401.9611748516525,57.6020639254553
2026-06-12 17:40:00,713.5321123975957,50.81545329642815
2026-06-12 17:45:00,466.3455078790889,45.3092010503512
,469.178407183917,60.996212685352184
2026-06-12 17:55:00,465.3250108991757,43.11075553960829
,435.51041413556624,66.8470663146617
2026-06-12 18:05:00,427.05629511523506,47.90108337207681
2026-06-12 18:10:00,447.6295717110475,47.547081130030534
2026-06-12 18:15:00,363.4204071949056,57.281157300603525
,421.46820797367616,46.897429204462064
2026-06-12 18:25:00,694.896311144762,50.959860568180595
2026-06-12 18:30:00,573.5655143641369,55.712941924171844
2026-06-12 18:35:00,592.5904176727718,37.74624111621916
2026-06-12 18:40:00,617.7208787416914,
2026-06-12 18:45:00,683.4134564362391,33.06625162854401
2026-06-12 18:50:00,322.8577448556156,49.87001556969144
2026-06-12 18:55:00,377.0116884713459,46.43456589744981
2026-06-12 19:00:00,419.6276339105315,36.88785007232892
2026-06-12 19:05:00,453.0270203510402,66.91442406140617
2026-06-12 19:10:00,469.9430609414751,51.67375703838053
2026-06-12 19:15:00,,43.47311570346346
12/06/2026 19:20:00,521.9308913132054,51.419769976046396
12/06/2026 19:25:00,503.5295390745216,
2026-06-12 19:30:00,427.71652048217504,40.04621313863487
2026-06-12 19:35:00,282.44512230124303,56.57953559431461
2026-06-12 19:40:00,400.71312946213015,40.854563378896685
2026-06-12 19:45:00,445.0761346687425,54.82308640730902
2026-06-12 19:50:00,475.29205631922804,43.40865891994052
2026-06-12 19:55:00,387.0332540689463,48.364388704465874
2026-06-12 20:00:00,450.919353350358,51.58151253830919
,386.90126115144136,63.20059423415914
2026-06-12 20:10:00,487.4180648451667,35.260775677178515
ERR-2026-06-12 20:15:00,392.69086716373846,66.99665355407733
,415.1095343629536,30.81772911366664
2026-06-12 20:25:00,369.1315869010861,53.276537852726015
